Adult mortality,Infant deaths,Alcohol,Percentage expenditure,Hepatitis B,Measles,BMI,Polio,Total expenditure,Diphtheria,HIV/AIDS,Thinness 1-19 years,Income composition of resources,Schooling
-0.6097279638829626,-0.6681497465013809,-0.6438135944313947,1.576391710208043,0.5661139436873424,0.00705403690106234,0.9672246947118537,0.5101053800647616,-1.511189099285874,0.5092884249815394,-0.5524179350354296,0.00504553090470543,0.9776205150421338,0.2518544350079205
-0.8171345745731198,-0.4235288069135539,1.193868879011492,1.6682695936698277,0.7059710796333407,0.9183549802751267,1.0174069607582719,0.6369508063813994,1.1734483235824327,0.5092884249815394,-0.5524179350354296,-1.0105622737525586,1.1102159959159967,1.196248213924448
-1.2479021506219077,-0.24996748817498862,-0.7281578526005398,0.700629387134288,0.8108639315928394,-0.6058789142965625,0.7915867635493898,0.7215144239258247,-0.06661920561929743,0.7229667088219279,-0.5524179350354296,0.26998669733703523,0.3667341924446938,0.7555311170967349
0.5469627495813754,-0.6681497465013809,0.9024978053362637,-1.3967001400100507,0.5311496597008428,-1.0275892821539503,0.053907452667041666,0.38325995374812366,-0.027459178381347742,0.38108145467730625,0.6585416705575028,0.15959454465689785,0.006832172929923192,-0.18886266181979242
1.16120540431761,0.9451894586213698,-1.0987614112225406,0.3847580279359335,0.35632823976834493,-0.32714352270857966,-0.7289358976570827,-0.16640356029064057,-0.34944162456004263,0.16740317083691772,1.4117946928652365,0.26998669733703523,-0.19679660126922363,0.22037464237736967
-0.6575910278883835,-0.24996748817498862,1.8890700372541416,-0.026714299258120595,-0.3779217239481461,1.5663052161050244,-1.5669797406322672,0.7215144239258247,2.3526002548584635,0.7229667088219279,-0.5524179350354296,-0.9884838432165313,1.266489241231621,1.3221673844466517
-0.11514296916028015,-1.0863320048277734,-1.0987614112225406,1.025268078978742,0.7758996476063399,-1.0275892821539503,-0.27729550323931856,0.6792326151536121,-0.44951724972369117,0.6802310520538503,-0.5524179350354296,0.4466141416252551,0.6840162359642947,0.7870109097272864
0.21192130154342922,0.5863970284777962,-0.5569134496510636,-0.19474717688550267,0.5661139436873424,1.5496503852130075,-1.0751935333773686,0.5523871888369741,0.24666101228429776,0.5092884249815394,-0.08435689629416315,1.3297513630663544,-0.4335742456868357,-0.4092212102336486
-0.378389821190095,-0.11534287043627832,-0.9505199877737402,0.5785275729750321,0.7758996476063399,-0.8167340982252563,1.06758922680469,0.6792326151536121,1.3083328618464807,0.6802310520538503,-0.5524179350354296,-0.2598956355276243,0.5750985195321929,0.5981321539439804
-0.04334837315214882,0.3603409219796987,-1.0987614112225406,-1.5249946661972056,0.7059710796333407,-0.8167340982252563,0.08401681229489268,0.6369508063813994,0.4163544636487449,0.5947597385176948,-0.4437247204708599,-0.3261309271357067,0.025774384483332198,-0.18886266181979242
-1.2159934412849605,0.41283570973923084,0.40154402954376606,0.8107833670570949,0.7758996476063399,1.622429407735524,-0.5282068334714097,0.7215144239258247,-0.7323396686644363,0.7229667088219279,-0.34373665568565676,0.711555308057585,0.4472385915466821,0.37777360553012423
-0.7533171558992252,-0.4235288069135539,1.0200685894508297,1.9524001142294487,-1.6716002314486305,0.23275117550891403,1.2883911974089304,0.2986963362036984,-1.9550027413159667,0.423817111445384,-0.5524179350354296,-1.0105622737525586,1.3517291932219617,1.2592077991855501
-0.250754983842306,0.41283570973923084,0.846268299890167,-0.12314261398093823,-0.09820745205614953,-1.0275892821539503,0.9220606552700773,0.5523871888369741,1.0559682418685847,0.5947597385176948,-0.5524179350354296,-0.8560132600003663,0.7503139764012262,1.4480865549688549
-0.976678121257856,-0.24996748817498862,0.15106714164751736,-0.20103757204623435,0.4262568077413441,-0.024996603325024132,-0.4027511683553642,0.2986963362036984,1.1603949811697831,0.25287448437307314,3.759052368666223,0.15959454465689785,-0.438309798575188,-0.31478183234199564
-0.18693756516841148,0.7504572143162083,-1.0093053798310232,0.26814801616517064,0.18150681983584707,1.6117743188095295,0.4403109012244622,0.17185090988706048,-0.8976820058913338,0.16740317083691772,-0.5524179350354296,0.26998669733703523,0.19625428846401327,-0.22034245445034323
-0.2108690971711219,0.9854249964420909,-1.0578672254435613,-1.823144913032522,-0.34295743996164657,1.5021526076741765,-1.6171620066786854,-3.126130174345525,-0.6235618152256881,-0.17448208330770396,-0.5524179350354296,0.11543768358484284,-0.02158114440019032,-0.9758574775835652
-1.0325183625975136,1.1828356445704575,-0.7204901927669811,-0.4535286172352955,-2.370885911178622,1.864966782890686,-1.7677088048179401,-0.03955813397400268,-0.9716509462296826,-0.13174642653962623,1.2073914448817915,0.8661043218097773,-0.5993185967791645,-1.1962160259974215
1.4563609656843721,0.5863970284777962,-0.8457286367151056,-1.3649889489672444,-1.8114573673946288,0.766323321532702,-0.9949019077030994,-1.0120397357348931,-0.4756239345489906,-0.9864595619011804,1.627707158474612,0.8661043218097773,-0.8692451114152426,-0.6610595512780562
1.1532282269833731,1.261640037631751,0.14595536842514484,-0.8712060933620372,0.006685399903349199,0.6568662968237352,-1.1605033856562796,0.5101053800647616,0.4685678332993441,-0.003539456235393118,0.8199508901322,-0.8339348294643388,-2.8960617476300046,-2.3609683533278054
-1.3356511012985126,-0.6681497465013809,1.712713861082293,1.5128375002968122,-2.440814479151621,0.32026398375665976,1.0625710002000481,0.5946689976091868,1.0864260408314337,0.552024081749617,-0.5524179350354296,-0.9443269821444763,1.2380759239015076,2.0147228223187716
-1.1681303772795395,-1.0863320048277734,1.7101579744711068,0.8218397275115219,0.6360425116603415,0.3852331670178156,1.01238873415363,0.6369508063813994,0.2640654688344975,0.552024081749617,-0.5524179350354296,-0.3923662187437892,0.7503139764012262,1.1018088360327956
2.078580797754844,0.9020775889148849,0.4552176483786765,0.07255720720090905,0.7409353636198402,-1.0275892821539503,-1.7074900855622384,0.5523871888369741,0.39024777882344547,0.552024081749617,2.179637535933685,0.31414355840909025,-0.6987652074345615,-0.6295797586475048
1.3606348376735304,-0.24996748817498862,1.436678107074182,1.135772449519901,-2.580671615097619,-1.0275892821539503,-0.7640634838895755,-0.9697579269626806,-0.8498197503782847,-1.627494413422346,1.9569727082719968,0.8661043218097773,-0.10682109639053085,-0.8184585144308107
2.7885495805019205,-0.11534287043627832,-1.0987614112225406,0.28143295647888034,0.601078227673842,0.8730636620513172,-0.29736840965788597,-3.083848365573312,2.5701559617359595,0.46655276821346164,2.2776630175374,0.22582983626498024,-0.6040541496675168,-0.22034245445034323
-0.0034624864809647505,1.3422007913811662,-1.0450877923876303,-1.823144913032522,0.7059710796333407,-0.024996603325024132,1.0274434139675552,0.5946689976091868,-0.17104594492049546,0.5947597385176948,-0.5524179350354296,-0.4806799408878991,0.2814942404543538,0.18889484974681886
0.14810388286953471,-1.0863320048277734,0.34020275087529694,1.057682666861724,0.35632823976834493,-1.0275892821539503,0.9120242020607935,0.17185090988706048,0.05956310436965054,0.16740317083691772,-0.5524179350354296,-0.3482093576717342,0.4377674857699776,0.22037464237736967
-0.3145724025162005,0.9451894586213698,-0.07896265335924182,-1.823144913032522,-0.5877074278671436,1.1093070436080297,-1.0701753067727267,0.4678235712925489,0.5991012574258419,-0.9864595619011804,-0.5524179350354296,2.0362611402192337,0.26728758178929707,0.15741505711626808
-1.2479021506219077,-1.0863320048277734,0.06416699686718597,-0.21771315043158312,0.601078227673842,-0.06082617075822646,-1.5970891002601182,0.5523871888369741,1.1777994377199825,0.46655276821346164,-0.5524179350354296,-0.4806799408878991,-2.8960617476300046,0.22037464237736967
-1.3356511012985126,-1.0863320048277734,1.1529746932325127,0.5532575246415874,0.6360425116603415,-1.0275892821539503,0.8216961231772408,0.5523871888369741,0.7296346815523397,0.5092884249815394,-0.5524179350354296,-0.2819740660636518,0.859231692833328,1.1018088360327956
-1.064427071934461,-0.005346548587161583,-0.4700133048707323,-0.46796182661211594,-2.370885911178622,0.7064841034889779,-0.9447196416566811,-0.8851943094182553,0.020403077131701235,-1.0719308754373358,1.3637432326979648,1.0427317660979973,-2.8960617476300046,-1.4795341596723797
-0.7692715105676988,-0.6681497465013809,1.3753368284057128,1.8485849668544385,-2.580671615097619,-0.5379987066372737,0.9270788818747189,0.5946689976091868,1.6564219928504746,0.5947597385176948,-0.5524179350354296,-0.9001701210724212,1.3091092172267915,1.4480865549688549
-0.9846552985920929,1.0045792868041885,-0.5594693362622497,0.28233591915790285,0.3912925237548445,0.47782213142445273,-0.8845009224009793,-3.083848365573312,-0.4016549942106418,0.21013882760499542,2.522969402566326,0.38037885001717264,-0.5093430919004718,-0.12590307655869026
0.4512366215705336,0.9656425858043336,-1.0987614112225406,-1.0518715221925743,-0.09820745205614953,-0.6058789142965625,-1.772727031422582,-0.37781260415170376,-1.0412687724304817,-0.3881603671480925,-0.34373665568565676,0.4686925721612827,-0.4856653274587105,-0.4721807954947502
-0.7453399785649885,-1.0863320048277734,1.3242190961819889,1.8600924545113018,-2.335921627192122,-1.0275892821539503,1.3285370102460647,0.2986963362036984,-1.7809581758139694,0.29561014114115086,-0.5524179350354296,-1.0547191348246137,1.3375225345569048,2.423960126515934
-0.3305267571846741,-0.6681497465013809,0.9791744036718503,0.38955023221947555,0.4612210917278437,0.24225819074841048,0.7765320837354641,0.25641452743148574,1.5606974818243766,0.5092884249815394,-0.5524179350354296,-0.5469152324959815,0.6177184955273631,0.4722129834217772
-0.23480062917383235,-1.0863320048277734,1.4469016535189272,-1.823144913032522,0.8108639315928394,-1.0275892821539503,0.4704202608523132,0.7215144239258247,0.403301121236095,0.7229667088219279,-0.5524179350354296,-0.1715819133835144,0.5277429906486704,0.409253398160675
1.424452256347425,1.534326943209461,1.5107988187985824,0.0809259698626515,0.21647110382234666,1.438134894918262,-1.035047720540234,0.0027236747982099536,1.7869554169769728,-0.003539456235393118,1.8945004941541363,0.18167297519292544,-0.6372030198859825,-0.346261624972547
-0.05132555048638563,-1.0863320048277734,0.6878033299966219,-1.823144913032522,0.8108639315928394,-1.0275892821539503,0.6008941525730004,0.7215144239258247,-0.47127282041144075,0.7229667088219279,-0.5524179350354296,-0.3482093576717342,0.47091635598844334,0.4722129834217772
0.0842864641956402,-1.0863320048277734,0.5600089994373113,1.1995901282646404,-2.335921627192122,-1.0275892821539503,0.2345636104341474,0.38325995374812366,-0.2189082004335448,-3.123242400305066,-0.25116216718848394,0.18167297519292544,0.7597850821779307,0.22037464237736967
0.6426888775922172,1.1967054386324834,-1.091093751388982,-1.823144913032522,-1.3219573915836347,1.72607683130305,-0.23213146379754207,-0.8851943094182553,-0.3450905104224928,-0.900988248365025,-0.5524179350354296,1.9700258486111513,-0.7319140776530273,-1.13325644073632
-1.0006096532605664,1.2102635253921605,-0.9939700601639059,-1.1527127113211857,-2.056207355300126,1.9133807736263344,-1.1303940260284286,-1.9422395287235712,-0.13188591768254615,-2.524943205551978,1.5874074075634057,-0.7014642462481739,-1.5511647273379663,-2.0146906343917452
-1.0963357812714083,1.3937971285349302,-0.9658553074408575,-1.178913648779341,0.11157825186284792,0.9729709732638345,-1.0450841737495176,-0.7160670743294048,0.22925655573409803,-0.900988248365025,0.8199508901322,-0.7897779683922839,-1.4375114580175123,-2.1720895975445
0.5549399269156122,-0.6681497465013809,-1.0604231120547474,0.5372903834481121,0.6710067956468411,-0.2716813546869204,-0.9698107746798902,0.4678235712925489,0.03780753368190097,0.552024081749617,-0.34373665568565676,2.6986140563000585,-2.8960617476300046,-0.5351403807558524
0.6267345229237435,1.1828356445704575,-1.0859819781666096,-1.823144913032522,-1.1471359716511367,1.8471181300476813,-0.2020221041696914,-0.42009441292391636,-0.38860165179799194,-0.4308960239161702,-0.5524179350354296,1.9479474180751242,-0.6987652074345615,-1.0702968554752177
0.5070768629101913,-1.0863320048277734,3.3229224261296064,0.9929244813845206,0.7758996476063399,0.16847100664923387,1.1328261726650337,0.6792326151536121,-0.37989942352289224,0.6802310520538503,-0.5524179350354296,-0.6793858157121464,0.8308183755032145,1.1647684212938971
-0.8570204612443039,-0.6681497465013809,-0.42911911909175293,0.6898759833917422,0.7409353636198402,-0.06082617075822646,1.2883911974089304,0.5523871888369741,0.6817724260392908,0.552024081749617,-0.5524179350354296,-0.8560132600003663,1.261753688343269,1.2277280065549987
-1.3356511012985126,-0.6681497465013809,-0.004841941634841661,1.0033631764095814,-2.370885911178622,-1.0275892821539503,0.45536558103838753,0.42554176252033626,0.6339101705262413,0.38108145467730625,-0.5524179350354296,-0.613150524104064,0.4567096973233866,-0.03146369866703786
-0.3145724025162005,-1.0863320048277734,-0.01506548807958652,-0.4397399806920245,0.6710067956468411,-1.0275892821539503,-0.6235531389596045,0.6369508063813994,-0.29722825490944343,0.5947597385176948,-0.08435689629416315,0.711555308057585,-0.07367222617206509,0.031495886594064305
-0.2826636931792532,-0.6681497465013809,0.6009031852162907,-0.5819011683932382,-0.7625288477996415,-0.06082617075822646,0.7012586846658369,0.4678235712925489,-2.002864996829016,0.25287448437307314,-0.5524179350354296,-0.5469152324959815,0.5798340724205452,0.3148140202690226
-0.2746865158450164,-0.6681497465013809,-0.1454157052500833,-0.9478180164375472,-0.4128860079346457,1.6590150827850445,0.5406754333172987,-0.6737852655571922,1.190852780132632,-0.17448208330770396,-0.5524179350354296,-0.5027583714239267,0.3904119568864551,0.06297567922461511
-0.3305267571846741,-1.0863320048277734,2.1523263582063215,0.8821647311394398,0.6710067956468411,-0.32714352270857966,0.8718783892236591,0.5101053800647616,0.8123058501657885,0.46655276821346164,-0.5524179350354296,-0.657307385176119,0.6035118368623064,0.1259352644857167
-0.7692715105676988,-1.0863320048277734,1.3191073229596164,1.9478433316365928,0.6710067956468411,0.9173392874176716,1.403810409315692,0.5523871888369741,2.3700047114086633,0.552024081749617,-0.5524179350354296,-1.0547191348246137,1.3706714047753707,2.4869197117770354
-0.8889291705812511,-0.4235288069135539,0.8309329802230496,1.7197781524221976,0.6710067956468411,-1.0275892821539503,1.2934094240135723,0.5523871888369741,1.5041329980362272,0.552024081749617,-0.5524179350354296,-0.9884838432165313,1.2570181354549166,1.4166067623383045
3.6979477966049172,0.9854249964420909,-0.19142166425143517,-0.5351773582015096,-0.028278884083150376,-1.0275892821539503,-0.4378787545878569,-0.2932489866072785,-0.3624949669726925,-0.3026890536119371,3.161084566928044,0.6011631553774475,-0.9023939816337084,-0.6610595512780562
0.6985291189318749,0.08765401640198876,0.41176757598851094,-0.5279661280866719,0.04164968388984878,0.8040043842019639,0.9220606552700773,0.7215144239258247,0.4946745181246435,0.6374953952857725,0.1303156844113692,-0.5027583714239267,0.3762052982213983,0.7870109097272864
-0.378389821190095,0.08765401640198876,-0.12496861236059369,0.007581870827224131,0.2514353878088462,-1.0275892821539503,0.811659669967957,0.08728729234263521,1.464972970798278,0.03919620053268459,-0.5524179350354296,-0.8560132600003663,0.5940407310856018,0.6925715318356334
-1.2479021506219077,-0.11534287043627832,-0.947964101162554,0.6513691305611471,0.7758996476063399,0.10940879982796597,1.1027168130371827,0.6792326151536121,1.1125327256567334,0.6802310520538503,-0.5524179350354296,-0.2819740660636518,0.5893051781972497,0.5666523613134297
1.5999501577006348,1.2857756348657252,-1.0987614112225406,-0.05143614724514549,0.3213639557818454,0.9233831894360152,-0.5081339270528425,0.12956910111484785,-0.6322640435007882,0.12466751406884001,1.4805744821558422,0.18167297519292544,-0.5472275150072897,-0.4407010028641994
-1.0963357812714083,1.1828356445704575,-0.6923754400439328,-1.2104412165285625,-2.370885911178622,1.8369199922456974,-1.7375994451900891,-3.126130174345525,-0.9107353483039835,-0.17448208330770396,1.2073914448817915,0.8219474607377225,-0.6040541496675168,-1.3221351965196253
0.20394412420919242,-1.0863320048277734,3.0775573114557306,0.06855490264996757,0.7409353636198402,-0.29815019191744363,-1.5469068342137,0.6792326151536121,-0.3015793690469937,0.6802310520538503,-0.5524179350354296,-0.6793858157121464,0.859231692833328,1.196248213924448
0.5070768629101913,1.2738285222816093,-1.0987614112225406,-0.39227753287996786,-0.16813602002914868,0.6788105132849562,-0.9647925480752484,-0.462376221696129,0.13788315884554952,-0.4736316806842479,-0.00862559246966454,-0.8339348294643388,-1.3285937415854105,-2.1091300122833982
-1.2479021506219077,-1.0863320048277734,-0.8125021107696848,-1.823144913032522,0.7409353636198402,0.4210627344510181,1.1227897194557503,0.5946689976091868,0.29887438193489696,0.552024081749617,-0.5524179350354296,-0.6352289546400914,0.6224540484157154,0.34629381289957345
-1.1282444906083555,1.2492002263920157,-1.0169730396645817,-0.5277195503618891,-2.5107430471246204,1.2916691697629052,-1.747635898399373,-3.083848365573312,-1.7069892354756206,0.0819318573007623,-0.16497738028583825,1.7492415432508766,-0.4051609283567222,-0.8499383070613615
0.7543693602715326,-0.4235288069135539,-0.4802368513154771,-0.13747150127608396,0.7758996476063399,1.1307273729758633,0.12416262513202712,0.6792326151536121,0.0073497347190513386,0.6802310520538503,-0.5524179350354296,-0.5910720935680366,-0.059465567507008335,-0.5351403807558524
-1.0724042492686978,1.1686394726426006,-0.7281578526005398,-0.15534108221800677,-2.370885911178622,0.22293742999064456,-0.779118163703501,-0.03955813397400268,-0.7976063807276855,-3.1659780570731435,1.121206657979146,0.7336337385936125,-0.570905279449051,-1.290655403889074
-0.9607237665893824,1.6798222959581437,-0.6284782747642774,-0.6427963889377631,-0.09820745205614953,1.316349468407402,-1.1002846664005776,-3.337539218206588,-1.3066867348210272,-2.3112649217115893,0.7008909443863249,-0.7014642462481739,-1.087080544279446,-2.2665289754361524
0.6666204095949276,1.261640037631751,-1.0834260915554232,-1.823144913032522,-2.1611002072596244,-1.0275892821539503,-0.30740486286716956,-0.3355307953794911,-0.7192863262517869,-0.34542471038001477,-0.5524179350354296,1.992104279147179,-0.8313606883084246,-1.290655403889074
-0.011439663815201563,-1.0863320048277734,1.2143159719009817,0.8903517638961861,0.5311496597008428,-1.0275892821539503,0.18939957099237104,0.38325995374812366,0.08566978919495033,0.38108145467730625,-0.5524179350354296,-0.2598956355276243,-2.8960617476300046,1.0388492507716933
-1.1282444906083555,0.3603409219796987,-0.11218917930466256,-1.823144913032522,0.601078227673842,-1.0275892821539503,0.5657665663405078,0.42554176252033626,-0.014405835968698232,0.46655276821346164,-0.4437247204708599,-0.8560132600003663,0.11574988936202499,0.6296119465745318
-0.027394018483675193,-0.6681497465013809,-0.16330691152838686,0.375475398266248,0.7758996476063399,-1.0275892821539503,0.4051833149919693,0.6369508063813994,-0.43211279317349144,0.6802310520538503,0.8199508901322,-0.7014642462481739,0.3667341924446938,-0.22034245445034323
-0.3704126438558582,-1.0863320048277734,2.4206944523808738,0.077325197421574,0.6710067956468411,-0.11628833877988586,0.952170014897928,0.5523871888369741,0.24230989814674755,0.5092884249815394,-0.5524179350354296,-0.7014642462481739,0.7266362119594649,0.34629381289957345
0.13214952820106107,-1.0863320048277734,0.9740626304494775,0.11402795451084337,0.8108639315928394,-0.29815019191744363,-1.6874171791436707,0.7215144239258247,-0.8976820058913338,0.7229667088219279,-0.5524179350354296,0.18167297519292544,0.5514207550904316,0.409253398160675
0.9139129069562688,0.8793084916315399,-0.7869432446578226,-0.2672564913327974,-2.1261359232731247,1.2146243771041971,-0.9095920554241884,-0.25096717783506584,-0.6627218424636379,-0.3026890536119371,0.7418514643888797,0.9323396134178599,-0.9686917220706399,-1.4165745744112779
0.9537987936274529,1.1686394726426006,-0.6668165739320706,0.20982862113726078,0.2863996717953458,0.8105779834625529,-0.7188994444477991,0.08728729234263521,-0.5017306193742904,0.0819318573007623,1.0286321694819727,0.6232415859134751,-0.48092977457035824,-0.9758574775835652
0.8740270202850847,0.5474603274779412,0.21752019353835883,-1.823144913032522,-2.4757787631381207,0.7392460846429796,-1.255849691144474,-1.054321544507106,-1.0369176582929316,-1.328344816045802,-0.5524179350354296,-0.7897779683922839,-0.7224429718763228,-1.1962160259974215
0.5310083949129017,1.0921689682569664,-1.0936496380001681,-1.823144913032522,0.006685399903349199,0.45544441848353506,-0.04645707942579481,-0.25096717783506584,-0.20585485802089493,-0.2599533968438594,-0.5524179350354296,1.9258689875390964,-0.6087897025558691,-1.0702968554752177
-0.11514296916028015,0.3028393878901143,0.5753443191044284,0.9697016788482896,0.7758996476063399,1.5751524795786507,-1.717526538771522,0.7215144239258247,-0.706232983839137,0.7229667088219279,-0.5524179350354296,0.6453200164495025,0.5561563079787839,0.5981321539439804
-1.0165640079290401,1.4036072547684835,0.03094047092176523,-0.25487732175039207,0.11157825186284792,2.039686115632453,-0.80420929672671,-0.8851943094182553,-0.4756239345489906,-0.8155169348288696,2.059302261911578,0.5349278637693651,-0.8266251354200723,-1.4795341596723797
2.3498048271188954,0.8310179680656233,-1.0987614112225406,-1.4500465512151097,0.2514353878088462,1.0758699759848078,-0.6787536316106645,0.04500548357042258,2.6571782444869587,0.03919620053268459,-0.08435689629416315,0.5349278637693651,-0.8787162171919471,-0.7240191365391577
0.12417235086682427,-1.0863320048277734,-1.0987614112225406,0.4810923751087341,0.8108639315928394,-1.0275892821539503,0.5406754333172987,0.7215144239258247,-0.13623703182009597,0.7229667088219279,-0.5524179350354296,-0.8560132600003663,-0.5046075390121195,-0.7554989291697085
1.7435393497168974,0.8556462639552167,0.39132048309902123,-0.9791229522716967,0.2514353878088462,0.619986988098687,-1.1956309718887723,-0.2932489866072785,-0.23631265698374454,-0.003539456235393118,1.5874074075634057,0.7557121691296399,-1.5890491504447841,-2.2350491828056014
0.523031217578665,0.6900759159508817,-0.5926958622076705,-0.09135222206593814,-2.370885911178622,0.6697630143385777,-1.1755580654702051,0.0027236747982099536,0.020403077131701235,-0.003539456235393118,0.42214360420130315,1.4180650852104644,-0.6703518901044483,-0.5666201733864031
-1.2239706186191972,0.5058362747283811,0.007937491421089356,1.037159164921784,0.5661139436873424,-1.0275892821539503,0.811659669967957,0.42554176252033626,0.5686434584629922,0.423817111445384,-0.5524179350354296,-0.6352289546400914,0.3762052982213983,0.18889484974681886
-0.18693756516841148,0.7785231803060911,-1.0374201325540715,0.28443014824446533,0.18150681983584707,-1.0275892821539503,0.35500104894555107,0.17185090988706048,-1.0021087451925321,0.16740317083691772,-0.5524179350354296,0.31414355840909025,0.11574988936202499,-0.346261624972547
0.004514690853272063,-1.0863320048277734,1.4903517259090928,-0.4671358611918541,0.4612210917278437,-0.8167340982252563,1.1077350396418246,0.42554176252033626,0.13353204470799931,0.423817111445384,-0.5524179350354296,-0.6352289546400914,0.9397360919353163,1.2592077991855501
-1.152176022611066,-1.0863320048277734,-0.8712875028269677,-0.45745065965223997,0.2514353878088462,-1.0275892821539503,0.23958183703878927,-3.083848365573312,0.8862747905041373,0.29561014114115086,-0.5524179350354296,-0.8339348294643388,-0.6940296545462094,-1.1017766481057685
-0.7533171558992252,-1.0863320048277734,0.8053741141111876,1.3880920229597868,0.7758996476063399,-0.6058789142965625,1.4088286359203344,0.7215144239258247,1.508484112173777,0.7229667088219279,-0.5524179350354296,-0.9443269821444763,1.1765137363529283,1.6684451033827121
-0.24277780650806915,-1.0863320048277734,-1.0987614112225406,1.3811194295482407,0.6360425116603415,-0.3950237303678686,1.037479867176839,0.4678235712925489,0.0160519629941514,0.46655276821346164,-0.5524179350354296,-0.7014642462481739,1.072331572809179,1.4480865549688549
-0.4422072398639895,-0.6681497465013809,-0.9556317609961127,0.05360823334952324,0.8108639315928394,-0.04840813112059706,-1.5920708736554763,0.6369508063813994,-1.4633268437728246,0.7229667088219279,-0.5524179350354296,0.42453571108922766,0.669809577299238,-0.09442328392813946
0.47516815357324405,0.3603409219796987,0.20218487387124143,-1.823144913032522,-0.5177788598941444,0.5435372073229834,-1.035047720540234,-3.21069379188995,-1.315388963096127,-0.900988248365025,-0.4437247204708599,0.9985749050259421,-0.44304535146354024,-0.8184585144308107
-1.239924973287671,-0.6681497465013809,-0.5645811094846221,0.8617484416024426,-0.028278884083150376,0.6047391631415752,-1.5619615140276255,-0.3355307953794911,1.3561951173595297,-0.3026890536119371,-0.5524179350354296,-0.08326819123940438,-2.8960617476300046,0.7555311170967349
0.4432594442362968,0.23927439100066558,-1.0987614112225406,-1.0745668956485828,-1.1821002556376363,1.5657624867403663,-0.6887900848199481,-0.5892216480127669,-0.4756239345489906,-3.208713713841221,0.368978817459003,-0.9001701210724212,-0.7603273949831408,-1.6054533301945833
0.8580726656166111,1.3202598472412774,-1.0757584317218647,-0.31723051493935833,-0.16813602002914868,0.6897541296747193,-1.0651570801680847,-1.054321544507106,0.4990256322621937,-1.0719308754373358,0.42214360420130315,1.395986654674437,-1.508544751342796,-2.51836731648056
-0.3225495798504373,-1.0863320048277734,-0.4546779852036151,-1.823144913032522,-0.797493131786141,-0.11628833877988586,0.8166778965725989,0.6369508063813994,1.4388662859729782,0.5947597385176948,-0.5524179350354296,-0.524836801959954,-2.8960617476300046,0.031495886594064305
-0.8969063479154878,-1.0863320048277734,-0.6335900479866499,1.9288593864496562,0.7059710796333407,-1.0275892821539503,-0.22209501058825862,0.5946689976091868,-0.37989942352289224,0.5947597385176948,-0.5524179350354296,-0.6352289546400914,1.470118015430768,1.1332886286633463
1.2728858869969255,1.1082581742772741,-1.0578672254435613,-1.3352825696441726,-0.6576359958401428,1.8112376948458946,-1.0400659471448757,-1.477139632229232,-1.015162087605182,-1.5420230998861906,1.0602587685630214,-0.8339348294643388,-1.3996270349106943,-2.203569390175051
0.5389855722471386,0.1682147701514037,0.6443532576064563,-0.780098365404724,0.8108639315928394,-0.5379987066372737,0.5958759259683588,0.6792326151536121,-0.5974551304003888,0.7229667088219279,-0.5524179350354296,-0.613150524104064,0.7171651061827604,0.849970494988388
-0.19491474250264829,1.2102635253921605,0.7695917015545808,0.02817004326826688,0.7059710796333407,1.0338223030687426,0.9019877488515098,0.5946689976091868,1.099479383244084,0.46655276821346164,-0.5524179350354296,-0.524836801959954,0.6413962599691244,1.070329043402244
1.9988090244124754,0.3028393878901143,-0.513463377260898,-1.823144913032522,-0.4128860079346457,1.3070272745806204,-0.8794826957963374,-2.1113667638124216,-1.4589757296352748,-2.1830579514073563,2.016468902070859,0.9544180439538873,-0.58984749100246,-0.6610595512780562
-0.05132555048638563,0.41283570973923084,0.41176757598851094,0.8560384095786392,0.7758996476063399,1.6982606753187037,-0.5834073261224699,0.7215144239258247,-0.8150108372778853,0.7229667088219279,-0.34373665568565676,0.7557121691296399,0.41882527421656857,0.34629381289957345
-1.231947795953434,-0.11534287043627832,-0.9760788538856023,0.42507923126982883,0.6710067956468411,0.8017812337844278,-0.4730063408203498,0.5101053800647616,-1.0412687724304817,0.5092884249815394,-0.5524179350354296,0.9764964744899147,0.5277429906486704,0.06297567922461511
0.044400577524456135,1.3528791138651013,-1.0604231120547474,-1.823144913032522,0.7758996476063399,0.2977203587700699,0.811659669967957,0.6792326151536121,-0.08402366216949717,0.6802310520538503,-0.5524179350354296,-0.4144446492798166,0.08260101914355922,-0.12590307655869026
-1.144198845276829,-0.24996748817498862,-0.9888582869415334,-0.21169695390853166,0.11157825186284792,0.3576988305256329,-1.2257403315166233,-1.138885162051531,-1.4415712730850752,-1.1574021889734913,-0.5524179350354296,1.5505356684266292,-0.5993185967791645,-0.6295797586475048
-1.231947795953434,-0.6681497465013809,-0.6744842337656294,0.47399424749131613,0.5661139436873424,0.01702869209153105,0.8869330690375844,0.5101053800647616,-1.4415712730850752,0.5092884249815394,-0.5524179350354296,0.049202391976760435,0.8829094572750893,0.06297567922461511
-0.8889291705812511,-1.0863320048277734,-0.6335900479866499,0.9219201092394151,0.7409353636198402,0.4734763471126983,-0.23213146379754207,0.6369508063813994,-0.5495928748873393,0.6374953952857725,-0.5524179350354296,-0.6352289546400914,1.4606469096540635,1.1332886286633463
