Access to clean fuels and technologies for cooking (% of population),"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",CO2 emissions (metric tons per capita),GDP (current US$),Current health expenditure per capita (current US$),"Immunization, HepB3 (% of one-year-old children)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","Mortality rate, adult, male (per 1,000 male adults)","Mortality caused by road traffic injury (per 100,000 population)","Mortality rate, under-5 (per 1,000 live births)","Physicians (per 1,000 people)","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","Population, total",Prevalence of undernourishment (% of population),"Suicide mortality rate (per 100,000 population)","Unemployment, total (% of total labor force) (modeled ILO estimate)"
0.8236827421662891,0.6231626515988986,-0.3420351254959668,1.8479867172110953,0.07267105322812227,0.6748647029632292,0.840910869833529,-0.27338794554443213,-0.6190336726910419,-0.35517075188668,0.5224831069984064,-0.5576102411285943,0.1785951112129829,-0.9432159996856311,1.7072894319566203,-0.7992828303581591,-0.5720848201970972,-0.15955805926786093
0.14517348048196438,2.110508405324721,-0.4795770956928426,-0.441498862199087,-0.3382406466612527,0.3229441548551516,0.33904983057886273,-0.051308435879111165,0.6013855807072616,0.07224818143126174,-0.5860580218087116,-0.6499668632901724,2.16654014953992,-0.5503258976820095,-0.584397884616849,-0.6285343294317355,-0.23263004378010024,1.9460687965240036
-1.1315634126873946,-0.6786984411856711,-0.7545064488459485,0.408990366354148,-0.4816915420920194,0.42349288288603093,0.19566096222038667,-0.6104729155721514,-0.08510024932928412,1.288369773604873,1.1106886039164687,0.009010116457304528,-0.9849972917667772,-0.4451829082643445,0.915657919962561,1.1168947911494838,-0.5173340498072589,-0.5049076868897752
0.953169242487725,0.32637158528552124,0.30413043376616095,0.7302303751893653,0.4402025937983747,0.6748647029632292,0.769216435654291,0.49992463275445337,-1.1656797966090322,-1.1678576039634723,-1.1516402303837718,-0.8746181063859032,3.1442291598570247,-0.8785650595277993,0.018976319914127935,-0.8277409138458963,-0.6268355905869354,1.5118670802420824
-1.6210223839024227,-0.8954876295490092,-0.8236093686082194,-1.3907201326581715,-0.5226020172297293,-2.0399509538705125,-2.9588941416660868,-0.7691011367616664,1.999782641892818,1.8305654541774679,1.7667639658635386,1.8386696852258677,-1.0490005279267913,0.9625641015096527,-0.43101226181777896,3.488401748460923,0.31487766011828194,-0.32871231862247813
-0.15005574025090967,0.06629574487101672,-0.6301186350460978,-1.4482345776754646,-0.5260770252939658,0.8256877950095481,0.840910869833529,1.0273634682095907,1.3895730151936665,0.7715793870991429,-0.4390066475791961,0.14879311216131483,0.6481029496164781,-0.31847720632350424,-0.42095078385463,0.12086186907867932,0.347728122352185,-0.9969470835258517
-1.2273834229252572,-0.554128806494527,-0.7887283941216321,-0.2438556499369232,-0.4998265528368229,-0.07925075726836567,-0.23450564285504155,-0.372530583787879,0.8429268912756761,1.549420181595835,0.25100364688237725,0.9350724629963726,-1.0495659275395122,-0.06269513609113128,0.18328817159897023,2.7484915777797543,-0.057427578532617776,0.4245186895839589
-1.5821764338059918,-0.6343013170887953,-0.817337492870711,-0.930317874337279,-0.5282335382803413,-0.9339149455308399,-1.238227721364374,-0.7294440814642876,0.9827665973942314,2.7558267627245763,1.664959168320028,2.6623909099102137,-1.0867692220565521,-0.2537471261514437,0.07335790167405663,1.1738109581249585,-0.22167988970213243,-0.4504229155416576
0.953169242487725,0.9972381261484993,0.7238597060368591,1.5028562497188267,0.4123589043431942,0.5743159749323499,-0.8797555504681839,0.7021756147710849,-1.0258400904904768,-1.043706577445677,-0.5181881567797044,-0.8346801076133288,1.2410940634382335,-0.2905798310054445,0.9796101134723119,-0.8277409138458963,-0.36403189271571185,0.47078883386728326
0.953169242487725,1.3320872487889328,0.7863220317196336,1.1257905687922685,-0.028457129742372897,0.7251390669786688,0.840910869833529,1.4635910764807567,-0.1995145543353749,-0.39347399047162673,-0.8349141935817382,-0.8396723574599007,0.3991009601741621,-0.26921493631172916,0.7478833528165457,-0.8277409138458963,0.8404850558607289,0.3467312006438772
-1.579586703799563,-0.5534335050752138,-0.8173904258626249,-0.7416430740243384,-0.5147189550119637,0.42349288288603093,0.12396652804114865,-0.7096155538155983,0.7539379873820499,1.941336525364006,1.4500379290615049,1.3569175750316895,-1.081341385774431,-0.2299329728910994,0.16790536930699196,0.6710514831749332,-0.3530817386377443,-0.5493337312197786
-1.6210223839024227,1.356160759698702,-0.8122368872202216,-0.4713959926373022,-0.5246743033488307,0.3229441548551516,0.19566096222038667,-0.7294440814642876,-0.08510024932928412,1.666000314134267,1.4500379290615049,1.8711193092285843,-1.0786274676333703,-0.2671553782944897,0.7214447512911168,2.13189976887878,-0.41878266310555007,-0.8407015238444809
0.953169242487725,-0.6503296702835327,0.7675672756371855,0.9216380835147161,1.215464733624242,0.7251390669786688,0.769216435654291,0.05576561342381144,-1.5470608132960022,-1.2835734412506925,-1.6832875064443285,-0.8746181063859032,1.2512712564672108,-0.43610389283777307,-0.1341771304221977,-0.8277409138458963,-0.6268355905869354,-0.37414423565429306
0.8651184222691485,1.3289808596247565,-0.23777532046138047,-0.6489366334405301,-0.38354574768796834,0.3229441548551516,0.4824386989373388,1.078917640096183,0.34713156958261493,0.3617621589933763,-1.1290169420407694,-0.5925559900545968,1.6827842408958564,-0.9294960252322836,-0.762734910416019,-0.8277409138458963,0.4462795090538938,-1.0732257634132163
0.953169242487725,-0.6569347972699261,0.7179812459766598,0.9326083469826444,1.20620649724879,0.6245903389477896,0.769216435654291,0.02007426365617063,-1.5851989149646992,-1.2968536702068099,-1.6041059972438199,-0.8796103562324751,1.2417725429734987,-0.6074164047703361,-0.11150061730710076,-0.8277409138458963,-0.6158854365089677,-0.5535248674773261
0.8288622021791466,0.7008008594688951,-0.03331267748132645,0.6008669770064727,-0.38170090358640313,-0.33062257734556394,0.4824386989373388,1.7927446354490002,0.48697127570117077,0.5414026027452117,-0.936718991125249,-0.7622924848380378,0.9344213134983784,-0.862222173389323,0.8362974806236441,-0.7233946077241931,1.179939832277726,0.028204845070267014
0.9324514024362954,0.46237159691484286,0.0004374055517054023,1.0556548220938564,0.07411292401808273,0.5743159749323499,0.6258275672958149,0.6188957986465895,-0.4919066671287186,-0.6029741730465716,-0.6426162426662176,-0.612524989440884,1.407706021314849,-0.9090381765290987,0.7876669931098833,-0.7328806355534387,-0.24358019785806784,-0.052264971074644936
0.19826294561375307,-1.33011487083169,-0.4568039353332269,1.4097026344305728,-0.4683502248035759,0.0715723347779533,0.12396652804114865,-0.7730668422914043,0.47425857514493824,-0.22569267483016692,-0.7217977518667261,-0.3104938737232903,-0.8737266479832899,-0.4724126289783297,1.857377300709954,-0.42932774501757454,-0.9224897506920616,-0.6239359566041242
0.2604164657680425,-0.6793516461244952,-0.600907962137045,-0.36315185486936996,-0.3786421026251427,0.7754134309941085,0.6258275672958149,-0.8484152473564239,-1.4326465082899111,0.5336488770780919,1.1220002480879698,-0.44029236973415703,0.19623557912987727,-0.27634944820149926,-0.30849601618061606,-0.1162888266524646,-0.4406829712614854,-0.35905614512712203
0.953169242487725,1.044736199976679,0.8495130774073898,0.46896702690051495,0.8925072279138834,0.22239542682427227,-0.3062000770342796,0.6489218548003192,-1.0639781921591736,-1.101240385370083,-0.9254073469537477,-0.8097188583804699,0.33532388385923656,-1.344027020243132,-0.5293126535917416,-0.8277409138458963,0.2272764274945409,-0.706082227252055
0.953169242487725,-1.3563500833139872,1.520784598638273,0.6944035243755474,-0.30492138827454374,0.5240416109169103,0.5541331331165769,-0.2535594178957428,0.48697127570117077,-0.6805862244991248,-0.15621554329166581,-0.4228194952711557,-0.6233676994704436,1.6874592807903943,0.420538187236262,-0.5526461067977694,-0.8348885180683205,-0.578671685022611
-1.5588688637481334,-1.2833097334520096,-0.7940251888226139,-1.9353064140740968,-0.5164932275650055,-0.179799485299245,-1.6683943264398022,1.174094572809892,-0.5554701699098803,0.17962855586304646,-0.3711367825501889,1.0249329602346648,-1.0711641927454534,-0.7232907134266385,-1.3347677488521268,2.008581407098585,-0.9005894425361265,-0.7744815709752303
0.953169242487725,1.5803013415887883,0.34303291157226673,0.6328081641519494,0.3620906162540103,0.5743159749323499,0.6975220014750529,0.2540508899107051,-0.8732876838156886,-0.6789324287780562,0.10395227265286153,-0.8371762325366148,1.1691752327001257,-1.0546918444699798,0.004701241249385308,-0.8277409138458963,0.11777488671486448,-0.317144782551647
0.953169242487725,1.6396469732067331,1.0515815217468922,0.9028591997284472,1.699445524791201,0.021297970762513645,-0.8797555504681839,1.899818684751923,-1.076690892715406,-0.9333593433534833,-0.8462258377532393,-0.8471607322297583,1.7777713758329796,-0.7379122062831144,-0.1372477970528739,-0.8277409138458963,0.7309835150810524,-0.34396805459995106
-0.9373336622052405,-0.8113349913233359,-0.6381200227376191,1.287036719489101,-0.5197057461654325,-3.8498280584263402,-1.5966998922605642,-0.9059179822568125,0.10559025901420084,0.07051959092883824,-0.32589020586418405,0.9650259620758035,-0.6342233720346862,2.4472027001387815,2.7017718296633637,1.0220345128570263,0.4791299712877966,0.08604252542442264
0.6320427216905636,0.5282029244930747,-0.3250118093451798,-0.4468216655898949,-0.41460965698109886,-0.3808969413610036,-1.6683943264398022,1.3327227939994069,0.11830295957043335,0.443828655202174,0.6129762603704156,0.18873111093388922,-0.6477929627399895,0.36469562501970276,-0.9080457719866939,0.6805375110041788,-0.22167988970213243,2.055541275571145
0.5103254113884141,0.7223665553275089,-0.21276207751219406,-0.3840137271078237,-0.39449943720687425,-0.028976393252926013,-1.094838853005898,1.3327227939994069,0.19457916290782706,0.4922208787387646,0.6355995487134184,0.44333585310905066,-0.9569663943955363,0.33889037534006405,-0.9960292240839094,0.3959566761268063,-0.21072973562416483,1.9192455244756996
0.6501708317355648,-0.6270167339875428,-0.626541264331711,-0.21566693851771881,-0.3264827274380063,0.4737672469014706,0.19566096222038667,-0.6897870261669089,-1.3945084066212143,0.6759417933400698,0.2396920027108763,-0.6175172392874557,0.43309278489094694,-0.35699002384859824,-0.2899727559517393,-0.30600938323737975,-0.5173340498072589,-0.6088478660769532
-1.608073733870279,-1.1101041192255345,-0.8138460893418076,-0.9323170409993423,-0.5261307804009798,-0.5819943974227623,-0.5212833795719937,-1.0308377034560574,0.957341196281767,0.4945561380232884,0.8957673646579457,1.2296152039441084,-0.9911036075841637,-0.6781377791243366,0.3250100922929125,2.2931622419759576,-0.5392343579631941,-0.6730560735425809
0.9246822124170093,-1.3000555005431709,0.009136578946105796,0.7761848340698962,-0.3942742836291361,0.17212106280883263,-0.09111677449656547,-0.6421985598100544,0.22000456402029164,-0.5143755992661168,0.9749488738584544,-0.30050937403014677,-0.6396512083168076,1.1759392570468141,0.7848709728632884,0.5667051770532299,-0.7801377476784823,0.9098522682079595
0.953169242487725,0.48614191856625855,0.0008516585632521636,0.7553311614734411,0.006086984622927838,0.4737672469014706,0.4824386989373388,-0.3566677616689275,-1.1148289943841028,-0.9006823344326739,-0.6765511751807213,-0.757300234991466,-0.11857892523315988,-0.47337254186103084,0.28430750508696,-0.7139085798949473,0.08492442448096146,0.06508684413668514
-1.2299731529316857,-0.568672904006404,-0.7918894000102888,-0.7087603047941824,-0.5044680096040876,-0.028976393252926013,-0.09111677449656547,-0.3857496022203387,1.1098936029565547,2.474315826767431,0.7826509229429337,1.6889021898287138,-1.0562376429696196,-0.18067753540303913,0.06253472052667045,3.8109266946552784,0.11777488671486448,1.3207512668979167
-0.5877201113373633,-1.334531808572439,-0.6817517710468882,0.8556718293579101,-0.5146534413319664,-0.6825431254536416,-1.094838853005898,-0.9277293579511813,1.1734571057377166,-0.06795048095278051,-0.5634347334657093,0.9824988365388048,-0.5236312077864641,2.45926425718273,1.725617409030281,0.19675009171264546,-0.21072973562416483,-1.0380202188498173
0.953169242487725,0.25734340840947817,0.703334522761757,0.9960278709700522,4.125226998383597,0.6748647029632292,0.6975220014750529,0.2937079452080839,-1.5470608132960022,-1.3385392950152484,-1.7850923039878392,-0.9095638553119058,2.013882254105258,-1.3295299642376006,-0.39350935004009163,-0.8277409138458963,0.1944259652606379,-0.5602306854894021
0.953169242487725,-1.3563500833139872,4.737575165018885,0.4716852228776945,0.11780611283782229,0.8256877950095481,0.840910869833529,-0.372530583787879,-1.076690892715406,-1.210681771554757,0.18313378185337026,-0.7073777365257481,0.5816119551604919,2.1828113617603204,-0.7247276175843713,-0.8277409138458963,-0.911539596614094,-1.039696673352836
-0.7482833717359441,-0.6725665448591571,-0.596112908388914,-1.0637838579988288,-0.44713471209318656,0.8256877950095481,0.6975220014750529,-0.2971821787228594,2.241323952461232,0.2791554782525714,-1.0950820095262657,-0.3828814964985814,-0.6918941325322254,-1.0712895506655196,-1.4010988735716778,-0.23012116060341362,-0.112178348922456,-0.605494957070915
0.953169242487725,1.5698112770462531,1.3461010917969842,-0.7639750579343697,-0.37948333620687164,0.37321851887059126,0.6258275672958149,1.205820217047795,0.575960179594797,0.7139707843933821,-0.20146211997767088,-0.7423234854517506,0.917459325116749,-1.2228947240505017,-1.1607745725368113,-0.7328806355534387,2.0231016962812345,0.3366724736257631
-0.7819498618195173,-0.6805100088291876,-0.6622489593600387,-0.877080326507788,-0.47411874191679726,-0.6322687614382019,-1.309922155543612,0.024039969185908422,0.181866462351595,4.301718545891736,1.721517389177534,1.336948575645402,-0.9851669116505936,-0.3210034976708192,0.08740737229217356,1.9326931844646191,0.2601268897284437,-0.5496690221203824
0.11927618041767717,1.2168838445095156,-0.3437723416627657,-1.4846240418305283,-0.5194070365790735,0.5743159749323499,0.5541331331165769,1.5706651257836794,1.186169806293949,0.7559306567334548,-0.3032669175211815,-0.2655636251041442,0.4560932411364361,-0.5983141205161683,-0.7296785434312631,1.2496991807589242,0.8514352099386967,-0.10926442417729093
-0.06200492003233323,-1.1827574416138027,-0.739837611390822,-1.0709572061817343,-0.5174083301786145,0.0715723347779533,-0.09111677449656547,0.9916721184419498,1.148031704625252,0.020897408765523914,0.0021474751093508567,0.24863810909275075,0.16977487725453583,0.2532800510006194,-0.21102638616227032,2.2741901863174663,-0.7801377476784823,0.709348309646887
0.9169130223977229,-1.121797007924065,-0.2767573017306354,0.8233027207924003,-0.48006175400219225,0.0715723347779533,-0.3062000770342796,-0.5549530381558212,-0.059674848216819544,-0.6942404273620163,0.45461324196939895,-0.5026954928163045,-0.14639658617903165,0.3750117855428321,0.4412578665528258,-0.6190483016024897,-1.0210411373937704,0.09861593419706503
0.953169242487725,0.8682398471110772,0.2577667861159705,1.0550883700512343,1.8055917413878875,-2.6935176860712278,0.769216435654291,-0.019582791641208144,-1.3055195027275879,-1.2395110045014222,-1.4909895555288077,-0.8870987310023327,1.3035141806826285,-1.2864919985446666,-0.07659878112964037,-0.8277409138458963,0.45722966313186136,-0.15955805926786093
0.953169242487725,0.8822655430205274,0.1852426934280025,0.09240782938104349,-0.02791306549701179,0.5743159749323499,0.6258275672958149,1.0630548179772314,-0.237652656004072,-0.5673386149966146,-0.45031829175069726,-0.8147111082270417,0.6338548793759097,-0.3812064485222426,-0.5051581042394236,-0.8277409138458963,0.8185847477047937,0.5210824689578534
-1.4164337133945537,-1.3556491059647204,-0.7895629882330508,0.17906944245138287,-0.5287863009517734,-3.9001024224417797,-0.7363666821097078,-1.03612530909735,0.15644106123912999,-0.31353499026581155,-0.4050717150646924,0.8302352162183648,-0.9123999814934044,1.493151816974138,1.4826083720252434,0.3010963978343487,-0.6268355905869354,-0.620583047598086
0.8987849123527222,-1.2603909195421712,-0.2734649309328695,0.23319229601379496,-0.4878039031424453,-0.07925075726836567,-0.1628112086758035,-0.4915017496800152,-0.5936082715785773,-0.697315323928827,0.4772365303124013,-0.05339300662484291,-0.3555944428857911,0.31653357537777516,0.6490650426618663,-0.40086966152983733,-0.7363371313666118,2.6317386882587748
0.953169242487725,0.0005247240485414444,-0.4699460831450137,0.2138705140721632,0.4941645541078498,0.5240416109169103,0.6975220014750529,-0.20200524600915035,-0.7080225765846682,-0.6863038700071401,-0.4955648684367021,-0.7772692343777532,2.271704477506021,-1.156356977576061,-0.6380097793914815,-0.8277409138458963,1.0923385996539847,-0.02208879002030297
0.953169242487725,1.8894493804052643,1.6214949770786813,0.6959858323596494,0.15495349434790504,0.8256877950095481,0.840910869833529,1.741190463562408,-0.3774923621226278,-0.6736386203643849,-0.710486107695225,-0.8771142313091892,1.3218331281347881,-0.4978843652330481,-0.004167479084119784,-0.8277409138458963,0.35867827643015254,-0.452937597296186
0.5051459513755566,-0.4249243020021248,-0.5986865180995797,-1.323757645658366,-0.5156697192757869,-0.6825431254536416,0.4824386989373388,0.8290781917226969,0.575960179594797,-0.07037715608118245,0.11526391682436289,-0.245594625717857,0.6358903179817049,0.12177683700578315,-0.6887806991904074,1.3730175425391191,-0.8458386721462883,0.4738064519727176
-0.06718438004519056,-1.3451141069767196,-0.6227476503081426,0.000424430781060781,-0.48900663362402536,-0.48144566939188294,-1.166533287185136,-0.8999694192430162,0.6649490834884232,-0.23552403331269928,0.5564180395129096,0.485769976804911,-0.894352425855351,1.308792661946404,0.5499761744731216,1.6860564609042292,-0.5611346661191294,0.9383519947592824
0.7977854421020019,-1.3042152477078983,-0.20053534557726105,0.4568149563818615,-0.44883796252026514,-0.3808969413610036,-0.37789451121351764,-0.6620270874587438,0.6268109818197266,0.42457315426893044,0.28493857939688094,-0.07585813093441596,-0.6894063742362531,1.5774367615971376,0.6164481400660785,0.4433868152730351,-0.7801377476784823,0.0642486168851755
0.48442811132412694,-1.1502954974753508,-0.6520105055344635,-0.7404046511575428,-0.49810559015961087,0.6748647029632292,0.840910869833529,0.6863127926521334,0.9064903940568377,-0.367437096028876,-0.2693319850066779,-0.11330000478370442,0.06461054928843503,0.5278408477060642,-0.07358919816110657,-0.0688586875062358,-0.7253869772886441,-0.18889601307069354
0.953169242487725,1.2781588193175135,1.2348724324300813,1.0490892736450834,0.7256381450033152,-3.145986962210185,0.6975220014750529,0.7854554308955802,-0.6571717743597391,-1.0544105417106828,-1.2421333837557815,-0.8197033580736134,0.5660069258493929,-0.7291592397643184,0.2466043545297496,-0.8277409138458963,-0.1340786570783914,-0.8871393135781072
0.0027383301283847687,-0.19160668736543116,-0.47625274033606046,1.9094672610932226,-0.49748109630575577,0.42349288288603093,0.6258275672958149,-0.9554892966593463,0.02931405567680668,-0.27764180574674335,-0.32589020586418405,-0.11829225463027629,-0.6342233720346862,3.1807854358547663,2.814871327738097,0.3010963978343487,0.2053761193386055,-0.25343951143692506
0.7175038119027117,-0.2110495854214074,1.8635314021818816,0.4712651965311332,-0.38227507557419094,0.8256877950095481,0.9126053040127671,1.8522302183950685,1.2115952074064136,0.9202298597762835,0.8052742112859365,-0.4128349955780121,1.414784824466116,-0.6173885436088677,0.2526168401936201,-0.7139085798949473,2.132603237060911,-0.24673369342484902
0.9117335623848657,2.084797861617508,0.3895205642265508,0.10377565251387007,-0.3604903282051283,0.7754134309941085,0.9126053040127671,3.2243643316843724,1.148031704625252,0.8566542956246577,0.11526391682436289,-0.8221994829968994,1.8763729562943343,-0.4296020320419284,-0.050339305187134184,-0.8277409138458963,2.8115127898949046,-0.3221741460607041
0.953169242487725,0.4177315903153705,0.1392790137871718,0.817623174447641,0.19819421325289044,0.6245903389477896,0.4824386989373388,-0.32494211743102447,-1.343657604396285,-1.009625088741649,-0.6991744635237236,-0.7797653593010391,0.4730552295180652,-0.31883507910912234,0.31972497165478625,-0.7708247468704219,-0.09027804076652078,-0.2165575123705069
0.5543508214977021,-0.03712975000910726,-0.10361128188713159,1.5438605411082125,-0.20531496502200858,-1.3863842216697968,0.769216435654291,-0.7770325478211422,-0.77158607936583,-0.17559679238493814,-0.6199929543232153,-0.6075327395943122,0.5795765165546963,-0.5170861190459928,1.4274049412234533,-0.7423666633826845,-0.5939851283530323,-0.7966107704150812
0.953169242487725,0.41049123216833944,-0.12947255039224972,0.4976797348028821,-0.2238237922669948,0.6245903389477896,0.2673553963996247,-0.24959371236600486,-1.0131273899342443,-0.8503786887059039,-0.08834567826265885,-0.7473157352983224,-0.42864407284934086,-0.4750820358089389,0.2555582307129243,-0.7613387190411761,-0.1231285030004238,0.22099711291745214
-0.5592330812666474,-1.325751144934256,-0.7427038068315174,0.2208700254011162,-0.4718708438746346,0.5240416109169103,-0.09111677449656547,-0.8404838362969482,0.2708553662452212,0.3999573606719216,0.42067830945489526,0.7703282180595035,-0.8277838908810488,1.3724893691550335,0.7156740465729514,-0.14474691014020194,-0.7472872854445793,1.6801831123451902
0.953169242487725,1.0679885930198307,0.6390291527833736,0.4942864321784246,1.1518670043874861,0.5240416109169103,0.19566096222038667,-0.2099366570686261,-1.2292432993901938,-1.1603531942342022,-1.0045888561542562,-0.8172072331503276,0.6569231835749252,-1.3461769644840496,-0.5063014036889769,-0.8277409138458963,0.07397427040299387,-0.318821237054666
0.953169242487725,-1.3563500833139872,3.7878970140990136,0.6257514448640266,0.24863643191751533,0.6748647029632292,0.5541331331165769,-0.3566677616689275,-1.31823220328382,-1.3442486299920022,0.05870569596685687,-0.7423234854517506,0.6711712538154936,1.6399648809245686,-0.5836107620418963,-0.8277409138458963,-0.911539596614094,-0.8586395870267841
0.953169242487725,1.4734604741076403,3.2596777256871095,0.1762045241502983,3.213072846525886,0.5743159749323499,0.9126053040127671,0.8766666580795515,-1.3817957060649817,-1.1417874673956752,-1.3665614696422947,-0.9045716054653341,0.8095810790095876,-1.0408314692671798,-1.7100242414495448,-0.8277409138458963,0.05207396224705865,-0.4831137783505281
0.937630862449153,-0.7340032836708323,0.8793456214055433,-1.1820102623802566,-0.48810645089265564,0.6748647029632292,0.6975220014750529,0.9599464742040468,1.9870699413365855,0.4551808409055888,-0.2693319850066779,0.7678320931362174,0.7485179208357228,-0.026142081558883996,-0.471723297973955,-0.4577858285053118,0.18347581118267028,0.6245197117941256
-0.5385152412152177,0.040435735008359154,-0.628080227937539,0.8968994859943539,-0.4676087480288449,-0.179799485299245,-0.37789451121351764,-0.7730668422914043,0.2962807673576858,-0.5253205689377102,-0.8575374819247406,-0.22063337648499803,-0.4676081833031405,-0.5580821509777432,1.3111594827893909,-0.07834471533548154,-0.9334399047700295,-0.7412877718154542
-1.6106634638767077,-1.1124321964948265,-0.8069287359593199,-0.5293413734388368,-0.52295414577418,-0.6322687614382019,-1.5966998922605642,-1.0863575791406963,0.6776617840446557,0.3110512972347858,1.0428187388874615,0.6979405952842124,-0.9931390461899592,-0.5577681926094504,0.47259569490324066,2.0654975740740595,-0.5720848201970972,-1.1773335880506963
0.953169242487725,2.1566532428531358,1.5218245843793772,0.4474226283686929,0.598542324774261,-1.8388534978087536,-0.9514499846474219,1.1582317506909405,-0.6317463732472745,-0.9532048920063043,-0.8349141935817382,-0.8022304836106122,0.5300475104803393,-1.0751891785729977,-0.5678225648073837,-0.8277409138458963,0.2601268897284437,-0.7278761357913022
-1.5951250838381354,0.543835854567713,-0.7921105962593591,-1.4074773019346232,-0.5271666685342837,-1.6377560417469952,-2.2419497998737064,-0.8087581920590452,1.1988825068501814,0.6139452301281579,-0.5521230892942082,1.4967005707356995,-0.8818684024064719,-0.21163727592301515,-0.354054512502262,1.742972627879704,-0.451633125339453,-1.0464024913649121
-1.5692277837738482,-0.06328100602750758,-0.7009584858615316,-2.1698147067281632,-0.4627869838963827,0.6245903389477896,0.2673553963996247,-0.015617086111470354,-0.03424944710435498,0.3860621524024424,1.0088838063729577,-0.4827264934300173,-0.8221622033031373,0.048260650284566185,-2.2490575238291006,0.38647064829756056,-1.0210411373937704,0.9750663483753985
0.953169242487725,0.9261664962406279,0.06376841611482069,1.1749225587270844,3.352925472596401,-2.6432433220557883,0.840910869833529,-0.11079401882517924,-1.5089227116273052,-1.3201647103957392,-1.6945991506158296,-0.8995793556187622,1.588475585493999,-1.3545223642099768,-0.04944471050805534,-0.8277409138458963,0.45722966313186136,-0.007000699493131842
0.5517610914912735,-0.1335423969345059,-0.04169930395301205,1.580966514954606,-0.15281270870233296,0.0715723347779533,0.769216435654291,-0.7572040201724528,-0.77158607936583,-0.35426490397916005,-0.5860580218087116,-0.5551141162053083,0.43641733461374604,-0.42018423504770097,1.4024807354146276,-0.68545049640721,-0.5611346661191294,-0.5384367769501551
0.2901983608419729,-1.3138340570025593,-0.05298049955810664,-0.04933556133244637,-0.5186139763400935,-0.8333662174999605,-0.3062000770342796,-0.6501299708695302,0.8937776935006053,0.1992829622968495,0.2396920027108763,0.11135123831202637,-0.7258181092954837,1.2797280298546043,0.5157539580584868,0.9935764293692889,-0.7691875936005147,0.05536340801917496
-1.6106634638767077,-1.1176417542038841,-0.8053146719868155,-0.5709984267037416,-0.5211123371086367,-1.0344636735617192,-1.8834776289775164,-1.0863575791406963,0.6268109818197266,0.2600828090070841,1.1106886039164687,0.6729793460513533,-0.9710884612938413,-0.5303948008420196,0.5025998164577159,2.767463633438245,-0.5830349742750648,-1.0447260368618934
-1.5873558938188492,-0.979826627474825,-0.7807890651062991,-1.4773325980319079,-0.5220168915788057,0.4737672469014706,0.2673553963996247,-0.7294440814642876,-0.03424944710435498,0.4003728872350042,1.1446235364309725,0.4108862291063341,-1.0284199820237478,1.8984633187380293,-0.8466658745207478,0.604649288370213,-0.6487358987428705,-0.47976086934449
0.5957865016005618,0.33456100622020674,-0.4440540293389804,-0.2661697495840651,-0.4693999312853403,-0.028976393252926013,-0.37789451121351764,-0.35270207505560486,-0.8605749832594562,-0.019234146696985924,1.9816852051220613,-0.05339300662484291,-0.10161693685153063,-0.6830791905595704,-0.07897179885368354,1.1358668468079753,-0.6925365150547412,-0.28864505600032403
0.953169242487725,1.3118407336503626,1.1537008800483282,1.1031870395760426,1.9917651448695137,0.5743159749323499,0.4107442647581008,1.320825677410193,-1.0894035932716384,-0.977696027634388,-0.8688491260962417,-0.854649106999616,0.8713227167187176,-0.7608633676282018,0.013808266906670271,-0.8277409138458963,0.8623853640166641,-0.09417633365011994
-1.5070742636195589,-1.1961233106661495,-0.7284282718806673,-1.7789318360907151,-0.5075930471336869,-2.8946151421329867,-1.38161658972285,-0.527193099447656,0.1310156601266654,0.7940510636306456,1.0654420272304637,1.1747004556318186,-0.9463239582566627,0.6499713404281169,-1.4413687149551082,1.382503570368365,-0.36403189271571185,3.1324956483105506
-0.8570520320059501,-0.5316805035281318,-0.6491383587867694,-0.385470701269818,-0.47970651294860844,0.7251390669786688,0.769216435654291,-0.4915017496800152,1.3132968118562722,2.2856750776592287,2.1287365793515765,0.825242966371793,-1.0399541341232557,-0.17000826282884976,0.14145639905841942,1.3161013755636448,0.9718869047963405,-0.5032312323867562
-1.4630488535102704,-1.3367255554994963,-0.5659318167991239,0.6322501624789622,-0.525538398749934,-0.8836405815154003,-0.7363666821097078,-0.9277293579511813,0.4996839762574033,-0.09942246284065062,-0.45031829175069726,0.32851410663789954,-1.004673198289467,-0.34328142457045463,1.7414770512791309,0.7374536779796536,-0.8020380558344176,-0.325527055066742
0.7926059820891443,1.2045093712223929,0.5307844271793292,0.5855821024560074,-0.41948998608501215,0.4737672469014706,0.769216435654291,2.2924235321959725,1.5548381224246863,1.4062712806139066,1.2464283339744833,-0.6399823635970289,1.0036262260954252,-0.604454484014047,0.8631785766117442,-0.8277409138458963,2.2640050859965224,-0.28026278348522904
0.8832465323141496,-1.3009265192939634,-0.03599969398431716,0.7903203063514891,-0.4192919237866692,-0.7328174894690812,-0.9514499846474219,-0.6501299708695302,0.42340777292000914,0.055236523938663164,-0.05441074574815516,-0.18319150263570957,-0.4930996286995316,1.3171280865268435,0.7074812202574073,0.4908169544192637,-0.7253869772886441,0.20004143162971463
